,latitude,longitude,d50,beach_slope_average,mstr,code,Hs_max,Hs_mean,Wdir_mean,Tp_mean
36,-20.087915155495473,148.5378058704822,0.82359,0.08048252478638358,2.6955064212337136,0.0,2.841341757818511,0.6824253817900758,105.905945905143,3.9264873587799807
37,-34.27429367093503,150.95903489060325,0.2932,0.06640325771971053,1.6004439903661476,0.0,6.129103376738351,1.6666094201586537,130.91704183084408,9.10431936624431
38,-22.001334150501513,113.92978991191485,0.30145,0.08850059947950384,1.213639548552841,0.0,4.260123080326653,1.4983286174505548,219.8579516293634,13.071502513428745
39,-37.44336014717841,139.95916723326764,0.16586,0.039554345763568886,0.7490233032810021,0.0,7.345024180494514,2.976242972551434,230.87196007521797,12.961769107905
40,-35.63565928330808,150.31427198535764,0.2359,0.060777204739031886,1.55053593858083,0.0,5.00685599406982,1.4944167689137557,125.2582968720027,8.861750193388744
41,-38.258702929338575,141.77077104807407,0.13679,0.029321397379066794,0.7372419042297691,0.0,5.987652984736654,2.501486238130919,227.6810749776009,12.429312396078757
42,-27.58140574067936,153.48675532264684,0.27932,0.04764016220676791,1.7691465062002178,0.0,4.1635596692119154,1.1393276672280073,105.53384222767657,8.728909793526125
43,-28.819025781690012,153.60478396209274,0.3655,0.07179827250421324,1.766041002151746,0.0,5.178257450734477,1.5856934194020575,117.72073247800145,9.064267031329418
44,-12.903339167655227,141.66483149355753,0.26425,0.07524836631955253,1.7417382246746465,0.0,3.7957321165491,0.5603157995245841,191.9003630671393,4.23659538708217
45,-34.569483018895745,150.86867958791322,0.4127,0.07139282300570682,1.5878243581972349,0.0,6.129103376738351,1.6666094201586537,130.91704183084408,9.10431936624431
46,-17.558403255279895,146.0906839248643,0.25525,0.05906329548097553,2.2641948451866885,0.0,4.6053005283203,1.0943930453294561,101.27713423455909,7.060566771688272
47,-35.37998684201088,150.46287597082173,0.2632,0.06186427208785208,1.5622621731338957,0.0,5.839160140391689,1.7771442865702658,132.2892833446387,8.96398193267294
48,-30.25334392603417,153.14157197465002,0.6475,0.11547749651457892,1.7445551736612126,0.0,5.332248103953695,1.6351264182080314,117.6059020626407,8.9323807098709
49,-28.374776204361822,153.5734135403181,0.2558,0.05228671887451975,1.7475858833719853,0.0,3.8907865455706583,1.040591027365662,99.50049476659058,8.295622109919831
50,-38.15197479774107,141.19069842263602,0.312,0.03467907316140779,0.727034912340318,0.0,5.823431361593014,2.443827345291703,229.17500719777811,12.52256823720956
51,-18.638805482485935,146.33397821404722,0.68302,0.07818963223194948,2.5889491519841075,0.0,3.5613961032536805,0.7905940132858678,88.44395532275898,6.574773210655213
52,-14.10150152712591,126.68605943400703,0.34869,0.16244519124326962,2.674769997232559,0.0,1.1419120278837769,0.2925280083375086,196.59211897601185,2.8126700941892833
53,-13.947700433579909,126.70650856457269,0.81225,0.0848764447407745,2.600446813823258,0.0,1.1419120278837769,0.2925280083375086,196.59211897601185,2.8126700941892833
54,-16.812497624882468,141.08044750081518,0.25703,0.04523796012576905,3.423366255592564,0.0,2.11998052835017,0.4634087547147488,202.96896415391157,3.3189917872737555
55,-15.848850408424406,141.41127624247528,0.18428,0.055836441894266474,2.672470707995245,0.0,2.451501430593522,0.3653618181748215,216.2412881473525,3.9275532089688507
56,-31.713300508731958,115.7086871197196,0.34151,0.06987788038184063,0.7904453049307776,0.0,5.846749727829997,2.281493800775027,224.7387468726725,12.994006683034048
57,-23.996002073479666,151.6757150219511,0.20719,0.04543268357232366,2.990733303748232,0.0,3.5478354439034994,1.1770518967044494,101.19429663324078,7.582173255258664
58,-34.002695432251194,122.16536429585615,0.16154,0.05677981452530652,0.8034495156768371,0.0,6.844561006956898,2.779176387783626,205.61656884719434,12.898821428465602
59,-38.38740787430097,142.44737848094445,0.274,0.030744180462131367,0.7427784990350149,0.0,5.6612797960169,2.359513190582047,226.79135210635613,12.283198563767455
60,-36.656256803959536,150.00572230559175,0.3463,0.059525462502404675,1.5459404931944916,0.0,4.177950986411505,1.1670105699781936,124.57166059711771,8.516110103165266
61,-41.28366695403529,148.3548905568553,0.20027,0.05791509132255804,1.3342522004127169,0.0,5.394855334772247,1.5505483436959637,152.50325747933095,8.82167745807873
62,-17.49064274531512,140.7561229745146,0.35849,0.028646658522365136,3.9738195692476816,0.0,2.3310408125531934,0.5215738965714046,177.6814940670585,3.6183990391708667
63,-35.0415292031623,116.84436236060886,0.29937,0.028703740275513596,0.8406474662978183,0.0,6.4981232164158325,2.6481506770683887,218.20405926528116,12.877691836677995
64,-16.443523160007107,145.40756771736815,1.46409,0.1076981079696528,2.169355077062665,0.0,1.850045704316402,0.7884993231968228,98.43845833915736,6.820582212470882
65,-32.3405392583323,152.54374429085885,0.483,0.06339396874061284,1.6827291075055903,0.0,6.695319810680947,1.968312508947377,130.7428891695479,9.313291776417422
66,-31.300471607889524,152.96587351676274,0.2205,0.051236499424367254,1.722776943609349,0.0,5.418742059871383,1.5580883714344307,121.78934084378714,9.152285121221574
67,-23.539696047314127,151.23175648405032,0.63728,0.0631799650518837,3.4652020327343402,0.0,1.7916002420636141,0.5629490746126736,100.04293094461013,4.16231913247895
68,-38.91277184355105,146.4821312464775,0.57834,0.04159298930022089,2.2282788277097234,0.0,4.103584921653068,1.4675601876098963,206.29701995030084,7.758418480907755
69,-37.78523503403033,149.3011493271267,0.33217,0.051190227728714705,1.4198785071566642,0.0,5.672305043143324,1.8676284982662483,157.68964414629266,8.776856373018948
70,-14.259323706858341,127.71526113899056,0.18428,0.05299769434715605,4.159795634399764,0.0,2.6851568990574544,0.5955891213764529,184.2352467572806,4.231418459977226
71,-32.945208034604526,151.76258637310346,0.3691,0.06057224787160047,1.5916994353335636,0.0,5.719462648028411,1.6310581313075816,136.746304641811,9.197172409008422
72,-33.46406308248976,151.43732978782523,0.3169,0.0666500597642764,1.63487955073972,0.0,5.5133183808455275,1.4340967057712257,131.46454218568243,8.956954446706074
73,-16.58246899070516,145.51351378388168,0.23165,0.04842791112476874,2.202823181876079,0.0,1.850045704316402,0.7884993231968228,98.43845833915736,6.820582212470882
74,-38.36051014226758,142.3933901538088,0.274,0.029207830185967253,0.6990814873696072,0.0,5.6612797960169,2.359513190582047,226.79135210635613,12.283198563767455
75,-34.05560755565035,151.15526350882428,0.79,0.09,1.5859966443266245,0.0,6.2244763734477715,1.676821437416869,132.87101236789593,9.115279952137215
76,-32.02329761655848,132.28261065000814,0.33194,0.06397369960803641,1.1175588751465153,0.0,5.86794074218885,1.9866517936808774,208.31373181229336,12.9026570601561
77,-34.87685503605205,138.48641005792908,0.23488,0.03958258907691751,1.6320839720349567,0.0,3.343543683173479,0.8021711623577716,201.64850728955588,8.796167763684037
78,-34.97607083628447,150.78635031560395,0.3226,0.07851403549725838,1.5746520826400388,0.0,5.789120424054467,1.7055055760492084,130.4576997757564,8.915941497395588
79,-36.27728466289769,150.13784155336083,0.2574,0.06256194950143709,1.5451418600271716,0.0,4.177950986411505,1.1670105699781936,124.57166059711771,8.516110103165266
80,-17.971697904504595,122.2982098833931,0.14865,0.02882585738530622,6.5656893295552035,0.0,5.065964634387236,0.7552840442569917,234.91208973749605,8.270731419346472
81,-30.877842182167946,153.03275588097998,0.2075,0.05996901293955377,1.7281992278780463,0.0,5.365983629621923,1.4752543809074745,116.50928660577054,9.15530055458056
82,-22.254474155308895,150.14415035717266,0.17556,0.12667705293375844,5.746244555234128,0.0,1.7343495395391828,0.5519760735282226,115.34724285803863,3.7681809560412973
83,-16.369124372398336,123.01326532215727,0.75786,0.11947296921851625,5.861248221692984,0.0,2.31031440002712,0.45040648020385116,226.64608850753442,4.557661256080669
84,-16.507936916653385,145.47005216616935,0.17665,0.04378469983409503,2.201466763544162,0.0,1.850045704316402,0.7884993231968228,98.43845833915736,6.820582212470882
85,-38.32228641758462,144.34416169945112,0.14762,0.03793312689584751,2.086976879933988,0.0,4.251204796230812,1.6598696845032743,220.88296196095962,12.03193654477836
86,-20.170140311425268,148.58704253566688,0.95926,0.12487200088010142,2.7658215071092997,0.0,2.841341757818511,0.6824253817900758,105.905945905143,3.9264873587799807
87,-17.13996195772679,145.95146468553332,0.53589,0.11599591968135806,2.1813101215434436,0.0,2.9683753884975754,0.9637387346648265,99.72220626437674,7.160687605996919
88,-24.72430190710288,113.6034805140971,0.17556,0.07820459171131607,1.2667027438766802,0.0,2.714241440105071,1.2571450575497718,207.58988669771855,9.724441436967831
89,-18.35631989054987,146.31542609481218,0.16043,0.022972698176175588,2.4698989462223486,0.0,3.5613961032536805,0.7905940132858678,88.44395532275898,6.574773210655213
90,-33.57439871755469,115.08869022845923,0.28519,0.053770463000198915,0.8672880131944055,0.0,6.253237346166742,2.4009476406506454,224.9381369032337,12.790937962693256
91,-32.2932787902159,126.80782594169114,0.12674,0.04680963520290152,0.8230897125312769,0.0,5.816158428850942,1.9909854140265484,187.98103711812107,11.901646205154726
92,-13.9066530188266,127.102249473401,1.6245,0.100607450195982,2.31669593257873,0.0,2.6851568990574544,0.5955891213764529,184.2352467572806,4.231418459977226
93,-33.8779889615054,120.82546343631044,0.53589,0.06730706458260359,0.8887883647695316,0.0,5.334930754221956,2.117882590894594,197.41387086290098,12.433939860047397
94,-20.0937097051926,148.52546564240237,0.26794,0.12894676685945738,2.6718290203990698,0.0,2.841341757818511,0.6824253817900758,105.905945905143,3.9264873587799807
95,-33.91167596635046,137.63052410806966,0.40053,0.012151397583584725,1.046769765304935,0.0,3.7039400181808633,0.8485467713695493,208.8064091847542,8.462415243883177
96,-33.88340018609765,122.98692535211359,0.24486,0.04590990963630418,0.8953112565243739,0.0,4.239448856016256,1.740452097153419,196.28227838884797,10.857907510590113
97,-33.96917877391547,114.98360301622179,0.46009,0.053658554138255175,0.915770493576293,0.0,6.253237346166742,2.4009476406506454,224.9381369032337,12.790937962693256
98,-36.09884152387326,150.13728384374852,0.3162,0.07072569542099139,1.5472303614374743,0.0,4.326420068458433,1.2089764137005155,120.25667647494433,8.645725015336325
99,-17.152548008007766,145.95240893325564,0.40528,0.12783365237939276,2.1813101215434436,0.0,2.9683753884975754,0.9637387346648265,99.72220626437674,7.160687605996919
100,-37.794989851810705,148.75738630849543,0.26981,0.05459315345487338,1.268216283816446,0.0,5.081799930573027,1.588016870734491,164.98466028469846,8.552663186124715
101,-18.95758054032004,121.56159461481546,0.44135,0.030608881681067842,7.00013650176198,0.0,5.535493952769353,0.7195180475147935,230.5913654053613,5.837378825567162
102,-12.569047594733526,141.65250192733006,0.38156,0.05686212811650502,1.802604602772754,0.0,3.6271049228700907,0.5836136847717633,186.41428699840571,4.197827259148133
103,-33.69278922310634,123.79358944755245,0.30993,0.0659090289912801,0.8010012233728703,0.0,5.572984464616076,2.2366781063581027,188.73245203615136,12.110741687382713
104,-14.730353609347787,128.21524590651111,0.15496,0.02499125198398196,5.646485864359233,0.0,3.2031684287420283,0.5396970326268101,190.39811681551328,4.032939706361879
105,-23.994975547754848,151.4514623709164,0.38422,0.04275179424202429,3.2216089139140767,0.0,2.689028479369777,0.8629039715635488,102.71811039405317,5.99504409533516
106,-16.36068767423933,141.31251868964608,0.24316,0.08123586979902467,3.086051850250713,0.0,2.171138707762064,0.47038062627876454,199.21498853930294,3.515715124885329
107,-35.92212688302743,150.15793395066987,0.2637,0.06484741103516335,1.4851651796938343,0.0,4.326420068458433,1.2089764137005155,120.25667647494433,8.645725015336325
108,-24.169492578121087,113.44408501361214,0.48297,0.10490625375330218,1.102839214657708,0.0,3.3964740623768637,1.595227940579955,217.22332450405875,13.007287756882874
109,-35.87882432803426,150.15828009824241,0.2637,0.05644332037552634,1.5511870693717211,0.0,4.326420068458433,1.2089764137005155,120.25667647494433,8.645725015336325
110,-19.75582358569828,147.74730535205973,0.77916,0.09956315737206878,2.63263766483152,0.0,3.7524919194028463,0.7730102699337151,95.12212317873309,4.995723173646271
111,-30.463526932877244,153.05090581633496,0.2217,0.05885530853752478,1.7331364773458413,0.0,5.7869051619815055,1.7683353592149118,120.07952190399946,9.331219139943462
112,-19.241994995000123,146.79316903111183,1.49485,0.07896068850811223,2.5839544335721416,0.0,4.13223075284505,0.8333753351471547,85.46724618610108,5.839207050922262
113,-18.23877448157049,146.30176673902017,0.30993,0.09312938847135206,2.4766804942796994,0.0,3.7356270927672472,0.8928539223478066,97.74936847830601,6.352697565181081
114,-38.08028196805853,141.0446503517866,0.19751,0.030840484481770285,0.7254262110734315,0.0,5.823431361593014,2.443827345291703,229.17500719777811,12.52256823720956
115,-14.023829188129609,126.22181995076821,1.70527,0.10492548012098936,3.4222281431476094,0.0,1.669289753498818,0.39902787648552646,208.88521213294064,2.9908795560087107
116,-23.231271475170733,150.82117812833602,0.21915,0.06798838646261525,4.5077665766229895,0.0,3.2135346465642365,0.9120887691678043,100.8946032763054,6.316728396977952
117,-13.146141338070128,141.6296580402727,0.37893,0.07398948477805614,1.645816586082334,0.0,3.7957321165491,0.5603157995245841,191.9003630671393,4.23659538708217
118,-34.99075847432996,118.0852146550296,0.19479,0.041740602471915765,0.922226878606451,0.0,5.608003462483117,2.384722681148736,197.98501584373676,12.278241290656299
119,-20.905817023917056,148.9990578778347,0.12328,0.021928001224676696,4.589135843695606,0.0,2.755845477178127,0.6969866550055864,108.79097812755502,4.201726288325948
120,-32.94813824657212,124.39898873811475,0.16267,0.05180766501751844,0.821276068757932,0.0,4.335524889512166,1.549061468900104,166.78366378671984,10.095718271653414
121,-19.245802177175033,147.05250297449575,0.83509,0.1474921382725401,2.619316124046158,0.0,4.13223075284505,0.8333753351471547,85.46724618610108,5.839207050922262
122,-32.2951834608061,126.83028267499486,0.12674,0.05597421084842619,0.8230897125312769,0.0,5.816158428850942,1.9909854140265484,187.98103711812107,11.901646205154726
123,-21.086517083825925,149.22712718556596,1.17283,0.07167162531720504,4.837860345002156,0.0,2.319502982707182,0.6527236783096254,118.02015439705796,3.799227669279137
124,-23.423046338942083,150.8253459724627,0.13793,0.03692558376518215,4.768840861588556,0.0,1.7916002420636141,0.5629490746126736,100.04293094461013,4.16231913247895
125,-23.261493401198674,150.82938053976983,0.15866,0.06925820839021225,4.464127082250211,0.0,1.7916002420636141,0.5629490746126736,100.04293094461013,4.16231913247895
126,-33.58680841879516,123.92729322569262,0.34389,0.05708827639652605,0.8031026742205492,0.0,5.572984464616076,2.2366781063581027,188.73245203615136,12.110741687382713
127,-37.97312137763534,140.50066671168304,0.13397,0.03378258486487468,0.7970688829082191,0.0,6.757687525062743,2.7206740886236807,230.8881955519273,12.943602733670083
128,-30.267025913139744,153.14042655651627,0.3432,0.07000208861772472,1.73356722530678,0.0,5.7869051619815055,1.7683353592149118,120.07952190399946,9.331219139943462
129,-31.43223864469036,152.92410643213336,0.2039,0.05,1.7227832052506695,0.0,5.418742059871383,1.5580883714344307,121.78934084378714,9.152285121221574
130,-20.74748615459442,148.77867281914266,0.13565,0.0163207658319191,4.516931552233724,0.0,2.755845477178127,0.6969866550055864,108.79097812755502,4.201726288325948
131,-37.32354103809901,139.84868807406454,0.13966,0.04807682128979427,0.7568253512282335,0.0,7.345024180494514,2.976242972551434,230.87196007521797,12.961769107905
132,-31.13001626800095,153.00554232013639,0.22376,0.048540219350761034,1.7249406930576185,0.0,5.365983629621923,1.4752543809074745,116.50928660577054,9.15530055458056
133,-35.19404276655137,136.86631067577065,0.20877,0.05832902333915382,0.8032594614344438,0.0,4.757339800037455,1.5173056677491816,226.71932338678582,12.433300030074244
134,-34.99078936465078,135.96400816065534,0.43528,0.0366353760375258,0.9195101200271917,0.0,6.622563859616129,2.2301079167568374,219.44547478382384,12.815570256352007
135,-35.250246497514524,136.97647748794068,0.26609,0.05491737986125444,0.8172902771311903,0.0,4.757339800037455,1.5173056677491816,226.71932338678582,12.433300030074244
136,-36.4921764255931,150.05483508717282,0.29,0.0739244844441743,1.4653680117765375,0.0,4.177950986411505,1.1670105699781936,124.57166059711771,8.516110103165266
137,-20.489594832843103,148.88458221233452,0.10323,0.017952341290935283,4.182171565089937,0.0,2.755845477178127,0.6969866550055864,108.79097812755502,4.201726288325948
138,-37.343943084680035,139.86899931362606,0.18946,0.033411257209297475,0.7676691726435281,0.0,7.345024180494514,2.976242972551434,230.87196007521797,12.961769107905
139,-20.091630485595775,148.51125304243683,0.44442,0.09316318283454897,2.6718290203990698,0.0,2.841341757818511,0.6824253817900758,105.905945905143,3.9264873587799807
140,-25.854331607418633,153.07834667538964,0.29525,0.060145064509829406,1.8821055106737878,0.0,4.75442418325127,1.5658131594865534,112.55503627003527,8.71928459868135
141,-32.8013720278448,151.99404287403846,0.2365,0.051555209743809165,1.6455071685111178,0.0,5.719462648028411,1.6310581313075816,136.746304641811,9.197172409008422
142,-37.69923501259355,149.62115079211821,0.40332,0.07228741507633593,1.4424585790428122,0.0,5.672305043143324,1.8676284982662483,157.68964414629266,8.776856373018948
143,-38.0528048297101,140.7230855577622,0.15604,0.028066526504642156,0.7624441385065763,0.0,6.757687525062743,2.7206740886236807,230.8881955519273,12.943602733670083
144,-33.87645546287317,123.0834486583128,0.15713,0.05635015985477058,0.8943596870773725,0.0,4.239448856016256,1.740452097153419,196.28227838884797,10.857907510590113
145,-30.19344370267715,153.17210215039103,0.1189,0.05170629541156709,1.7450480667327213,0.0,5.332248103953695,1.6351264182080314,117.6059020626407,8.9323807098709
146,-15.579539212552376,141.45753211378235,0.37113,0.06280839990034436,2.348456709169351,0.0,2.3634512374503616,0.37318781691618974,201.6377887318656,3.5392833401105737
147,-32.269386600965454,115.68636459283269,0.32086,0.06266809116756562,0.787285528718171,0.0,5.4771126186777845,2.0451926071874365,228.17940010940646,13.13114766033098
148,-30.13753828042931,153.20204425746596,0.1612,0.04639314151774009,1.7467038222549371,0.0,5.332248103953695,1.6351264182080314,117.6059020626407,8.9323807098709
149,-32.01288674049655,115.504804734498,0.18816,0.05732934415660699,0.7851583209639197,0.0,5.844186840289597,2.294686123798856,225.74004601317466,12.628869940828329
150,-20.537583034133196,148.6941573704282,0.23021,0.02315124422232443,4.568935218761223,0.0,2.755845477178127,0.6969866550055864,108.79097812755502,4.201726288325948
151,-19.430368562480112,147.47301008208396,0.2801,0.04921704044967147,2.5178057951513884,0.0,3.722267602779307,0.8209895661742607,94.41248998850826,5.034104658364837
152,-34.91124891033768,137.01331349965534,0.23005,0.06495885171308405,0.8700357860358741,0.0,4.757339800037455,1.5173056677491816,226.71932338678582,12.433300030074244
153,-23.73621767841632,151.30007350302753,0.25244,0.07018385359893287,3.3490730988858415,0.0,2.689028479369777,0.8629039715635488,102.71811039405317,5.99504409533516
154,-30.288645675023794,153.14049111015376,0.1951,0.06274093114556441,1.7248371575930757,0.0,5.7869051619815055,1.7683353592149118,120.07952190399946,9.331219139943462
155,-30.10561826908686,153.2003596974615,0.159,0.05037378951231977,1.7467038222549371,0.0,5.332248103953695,1.6351264182080314,117.6059020626407,8.9323807098709
156,-24.078637566036257,151.77412057698854,0.19198,0.041749844641798164,2.8725113975100056,0.0,3.5478354439034994,1.1770518967044494,101.19429663324078,7.582173255258664
157,-16.722558880939776,145.64574668534962,0.45376,0.10995523136412567,2.1369976984526176,0.0,1.850045704316402,0.7884993231968228,98.43845833915736,6.820582212470882
158,-25.128451508112487,152.59435821358502,0.37893,0.0637708249174015,2.939780032615132,0.0,2.873610879351662,0.7769561904377787,122.09841206182355,6.09528144016455
159,-32.74208108814429,152.17567985459306,0.25174,0.08108872560918812,1.648117747350197,0.0,5.719462648028411,1.6310581313075816,136.746304641811,9.197172409008422
160,-37.803517093458886,148.5906520228341,0.413,0.051112269049986565,1.2707660843705881,0.0,4.531954812255537,1.3459217491489313,167.12410971248136,8.38488919202119
161,-35.04948440031736,116.88559504547577,0.30145,0.02877975129821084,0.8406474662978183,0.0,6.4981232164158325,2.6481506770683887,218.20405926528116,12.877691836677995
162,-41.86306503417177,148.28695763518988,0.27548,0.058916237953755946,1.2898061932189047,0.0,5.839123015042989,1.642460213557471,147.62020598725996,9.500383524523313
163,-38.33722506117388,144.70684916375956,0.6071,0.05830181889883043,1.7506947316871861,0.0,4.251204796230812,1.6598696845032743,220.88296196095962,12.03193654477836
164,-14.447011060854512,141.5355392873143,0.17801,0.11712282612222563,1.5939319754235424,0.0,3.765939583343423,0.5805337249940248,196.01185714884986,4.241737770958842
165,-14.20962498075175,126.13473369074389,0.97942,0.0690406673017504,5.042771538651557,0.0,1.669289753498818,0.39902787648552646,208.88521213294064,2.9908795560087107
166,-13.994059163502286,125.98475500914549,0.45376,0.08552118632441598,4.160597870225286,0.0,1.669289753498818,0.39902787648552646,208.88521213294064,2.9908795560087107
167,-14.506647040685076,127.91650010426653,0.41466,0.0997803836292613,4.588147835922886,0.0,3.2031684287420283,0.5396970326268101,190.39811681551328,4.032939706361879
168,-21.814879805721315,114.17212736607647,0.76313,0.10969178052831927,1.545118133118664,0.0,4.260123080326653,1.4983286174505548,219.8579516293634,13.071502513428745
169,-19.115302465399264,146.53765683056088,0.25174,0.0383534633848613,2.639899124923023,0.0,2.708789690675728,0.6139458665687909,80.44348924022587,5.487768680270035
170,-22.022126930555558,113.92072819381177,0.30145,0.11312313054851914,1.213639548552841,0.0,4.260123080326653,1.4983286174505548,219.8579516293634,13.071502513428745
171,-23.141430425998163,150.76014639260828,1.10957,0.1040329520508609,4.427461846887787,0.0,3.2135346465642365,0.9120887691678043,100.8946032763054,6.316728396977952
172,-34.062669455446795,137.55773920596764,0.28717,0.02647233554497399,0.9605447453862389,0.0,3.7039400181808633,0.8485467713695493,208.8064091847542,8.462415243883177
173,-13.942563809449094,127.2259391147398,0.18557,0.11418936624268203,2.5397398169488743,0.0,2.6851568990574544,0.5955891213764529,184.2352467572806,4.231418459977226
174,-19.72545939293116,147.76052039596436,0.97265,0.06942319560164287,2.63263766483152,0.0,4.589061865217855,0.9725352287060991,104.15243436315332,5.117475119907286
175,-14.17004129281285,126.14895078499515,0.26609,0.062104889742009256,4.774593782578824,0.0,1.669289753498818,0.39902787648552646,208.88521213294064,2.9908795560087107
