,latitude,longitude,d50,beach_slope_average,mstr,code,Hs_max,Hs_mean,Wdir_mean,Tp_mean
176,-32.00142514867962,152.56798814238235,0.1829,0.051903177705405604,1.6950310938663424,0.0,6.14187314734869,1.8495890317044716,127.30615811068559,9.316288346659853
177,-30.366631063355577,153.1047794035409,0.2217,0.051247702538793044,1.7353825636462692,0.0,5.7869051619815055,1.7683353592149118,120.07952190399946,9.331219139943462
178,-33.89189924562326,151.27788785996316,0.2619,0.07059266983030368,1.6136722933601315,0.0,6.2244763734477715,1.676821437416869,132.87101236789593,9.115279952137215
179,-28.129138310052138,153.4882514486848,0.23261,0.051823204633634094,1.7643585392824115,0.0,3.8907865455706583,1.040591027365662,99.50049476659058,8.295622109919831
180,-33.78188686426955,151.2913279504061,0.1646,0.059892267565627585,1.6180098290413154,0.0,6.2244763734477715,1.676821437416869,132.87101236789593,9.115279952137215
181,-37.72561290753279,149.5674870599055,0.24656,0.05889637215821224,1.367910375437329,0.0,5.672305043143324,1.8676284982662483,157.68964414629266,8.776856373018948
182,-26.008686371814036,153.1531491964557,0.27168,0.06002715294931887,1.8309000059302343,0.0,4.75442418325127,1.5658131594865534,112.55503627003527,8.71928459868135
183,-29.489168383042347,153.36165769696882,0.2088,0.05572500711463727,1.7723461259478683,0.0,5.190886394974395,1.5885657607544814,117.75991591334113,8.89716783575594
184,-33.68532859186017,151.31128329042824,0.3446,0.07326112175860094,1.6227475588621285,0.0,5.5133183808455275,1.4340967057712257,131.46454218568243,8.956954446706074
185,-29.435062556810276,153.36485118439572,0.176,0.05,1.776007162467618,0.0,5.190886394974395,1.5885657607544814,117.75991591334113,8.89716783575594
186,-35.87882432803426,150.15828009824241,0.2637,0.05644332037552634,1.5511870693717211,0.0,4.326420068458433,1.2089764137005155,120.25667647494433,8.645725015336325
187,-30.13753828042931,153.20204425746596,0.1612,0.04639314151774009,1.7467038222549371,0.0,5.332248103953695,1.6351264182080314,117.6059020626407,8.9323807098709
188,-29.519752873901258,153.35809606917945,0.2977,0.05185566735669658,1.7720385775463603,0.0,5.190886394974395,1.5885657607544814,117.75991591334113,8.89716783575594
189,-28.374776204361822,153.5734135403181,0.2558,0.05228671887451975,1.7475858833719853,0.0,3.8907865455706583,1.040591027365662,99.50049476659058,8.295622109919831
190,-29.30996583186353,153.35134744254555,0.1723,0.05143197260510264,1.7714081066256901,0.0,5.178257450734477,1.5856934194020575,117.72073247800145,9.064267031329418
191,-29.137826234308466,153.4521129550499,0.2155,0.054818258747590165,1.7714039444170178,0.0,5.178257450734477,1.5856934194020575,117.72073247800145,9.064267031329418
192,-33.37175140447965,151.4909344518611,0.2768,0.05522060252687919,1.63487955073972,0.0,5.5133183808455275,1.4340967057712257,131.46454218568243,8.956954446706074
193,-34.33399892678408,150.92625265247221,0.3947,0.057431622335961476,1.6023721321315216,0.0,6.129103376738351,1.6666094201586537,130.91704183084408,9.10431936624431
194,-36.17549910192401,150.13301281935233,0.3031,0.06987453897660831,1.5446131242272552,0.0,4.326420068458433,1.2089764137005155,120.25667647494433,8.645725015336325
195,-36.4921764255931,150.05483508717282,0.29,0.0739244844441743,1.4653680117765375,0.0,4.177950986411505,1.1670105699781936,124.57166059711771,8.516110103165266
196,-28.723978843054745,153.6164344512248,0.2126,0.0649181349533975,1.707790437838392,0.0,5.178257450734477,1.5856934194020575,117.72073247800145,9.064267031329418
197,-35.827827058046154,150.22504556547656,0.253,0.09722333930932518,1.5559069677487138,0.0,4.326420068458433,1.2089764137005155,120.25667647494433,8.645725015336325
198,-34.31618900156062,150.92847592794413,0.3363,0.05790990150751911,1.5987651199791282,0.0,6.129103376738351,1.6666094201586537,130.91704183084408,9.10431936624431
199,-29.723354815331277,153.30490037211945,0.1539,0.05908166560351573,1.7600755355904227,0.0,5.190886394974395,1.5885657607544814,117.75991591334113,8.89716783575594
200,-32.32953829923555,152.53739159534285,0.2743,0.08046245334059429,1.6827291075055903,0.0,6.695319810680947,1.968312508947377,130.7428891695479,9.313291776417422
201,-34.569483018895745,150.86867958791322,0.4127,0.07139282300570682,1.5878243581972349,0.0,6.129103376738351,1.6666094201586537,130.91704183084408,9.10431936624431
202,-32.3405392583323,152.54374429085885,0.483,0.06339396874061284,1.6827291075055903,0.0,6.695319810680947,1.968312508947377,130.7428891695479,9.313291776417422
203,-33.43075601026782,151.45063080305755,0.3238,0.07230259327007772,1.63487955073972,0.0,5.5133183808455275,1.4340967057712257,131.46454218568243,8.956954446706074
204,-33.530366078170324,151.3667096502005,0.6797,0.07428865435947447,1.574460606836284,0.0,5.5133183808455275,1.4340967057712257,131.46454218568243,8.956954446706074
205,-34.51462121022016,150.88756575994984,0.1882,0.06261887564714451,1.5963341426405901,0.0,6.129103376738351,1.6666094201586537,130.91704183084408,9.10431936624431
206,-37.60944196438982,149.72074449673488,0.23651,0.05830860319803989,1.5012323104442022,0.0,5.53157660211484,1.781957135789637,141.07442880478658,8.642758482345796
207,-26.597765001945312,153.10028954715975,0.95264,0.06076925221239459,1.8184719009086818,0.0,5.2658168839560275,1.4986181608867088,108.67434455467757,8.532282651613174
208,-29.429933025090293,153.36424007481673,0.1639,0.03500258120773786,1.7763182545122145,0.0,5.190886394974395,1.5885657607544814,117.75991591334113,8.89716783575594
209,-34.039491408829534,151.17343224841264,0.1811,0.05818766163049573,1.6028137873698531,0.0,6.2244763734477715,1.676821437416869,132.87101236789593,9.115279952137215
210,-32.06494458041889,152.54428803404315,0.6498,0.06739289006637449,1.6924869043601862,0.0,6.14187314734869,1.8495890317044716,127.30615811068559,9.316288346659853
211,-35.193466397636556,150.57369537410506,0.3732,0.06556811965058622,1.560440861956014,0.0,5.789120424054467,1.7055055760492084,130.4576997757564,8.915941497395588
212,-36.656256803959536,150.00572230559175,0.3463,0.059525462502404675,1.5459404931944916,0.0,4.177950986411505,1.1670105699781936,124.57166059711771,8.516110103165266
213,-35.21419090174239,150.5427689882996,0.3204,0.04746777467631342,1.5603839137954962,0.0,5.789120424054467,1.7055055760492084,130.4576997757564,8.915941497395588
214,-35.424159957723695,150.42209728576583,0.348,0.06569642025153237,1.562734260913015,0.0,5.839160140391689,1.7771442865702658,132.2892833446387,8.96398193267294
215,-28.167108149860912,153.55231666293452,0.2167,0.05001918226463088,1.7617220127224282,0.0,3.8907865455706583,1.040591027365662,99.50049476659058,8.295622109919831
216,-33.286366395447125,151.57122561292056,0.2117,0.07116642549270642,1.6404957337497876,0.0,5.5133183808455275,1.4340967057712257,131.46454218568243,8.956954446706074
217,-30.524634335987542,153.02813630945565,0.2672,0.05462652589980071,1.7331364773458413,0.0,5.7869051619815055,1.7683353592149118,120.07952190399946,9.331219139943462
218,-34.97607083628447,150.78635031560395,0.3226,0.07851403549725838,1.5746520826400388,0.0,5.789120424054467,1.7055055760492084,130.4576997757564,8.915941497395588
219,-31.31781391877742,152.97309172658322,0.2078,0.05260605121356233,1.722776943609349,0.0,5.418742059871383,1.5580883714344307,121.78934084378714,9.152285121221574
220,-33.526175647081054,151.32213218665126,0.3475,0.060476043916620384,1.5760903460629323,0.0,5.5133183808455275,1.4340967057712257,131.46454218568243,8.956954446706074
221,-29.46279302975327,153.36002175301496,0.2088,0.05512291219025229,1.7763182545122145,0.0,5.190886394974395,1.5885657607544814,117.75991591334113,8.89716783575594
222,-33.74710144629303,151.30481239213861,0.2331,0.05517443528796716,1.617332095594488,0.0,5.5133183808455275,1.4340967057712257,131.46454218568243,8.956954446706074
223,-36.867349260589535,149.93478180955555,0.4161,0.08291531150227582,1.54438904108734,0.0,5.730785612415463,1.7136635028121476,129.01831678708805,8.706681241881789
224,-35.62618410720023,150.32327087584272,0.2975,0.10133287580580251,1.5568068552677286,0.0,5.00685599406982,1.4944167689137557,125.2582968720027,8.861750193388744
225,-34.40002784964476,150.9059705976773,0.2824,0.06430169650284967,1.5987651199791282,0.0,6.129103376738351,1.6666094201586537,130.91704183084408,9.10431936624431
226,-30.770982382858843,152.9970805680811,0.2359,0.052154057151004546,1.7310288959962206,0.0,5.365983629621923,1.4752543809074745,116.50928660577054,9.15530055458056
227,-28.837396296483426,153.6051337358803,0.1978,0.04913205976552005,1.766041002151746,0.0,5.178257450734477,1.5856934194020575,117.72073247800145,9.064267031329418
228,-35.80418551733988,150.2268435505201,0.5396,0.06846253810566118,1.5559069677487138,0.0,4.326420068458433,1.2089764137005155,120.25667647494433,8.645725015336325
229,-31.784652467995024,152.75744857788152,0.24,0.05916117347074315,1.7168604270531058,0.0,5.418742059871383,1.5580883714344307,121.78934084378714,9.152285121221574
230,-30.333712678623737,153.11988896768176,0.1951,0.046162030812069224,1.7248371575930757,0.0,5.7869051619815055,1.7683353592149118,120.07952190399946,9.331219139943462
231,-35.01463885808821,150.8170326414339,0.3693,0.06828653795525941,1.581750657642313,0.0,5.789120424054467,1.7055055760492084,130.4576997757564,8.915941497395588
232,-36.09884152387326,150.13728384374852,0.3162,0.07072569542099139,1.5472303614374743,0.0,4.326420068458433,1.2089764137005155,120.25667647494433,8.645725015336325
233,-30.786769995363393,152.99724564137355,0.2231,0.05264482588222443,1.7295062865184274,0.0,5.365983629621923,1.4752543809074745,116.50928660577054,9.15530055458056
234,-33.2920188669608,151.56458586363408,0.2817,0.0571753740317363,1.6404957337497876,0.0,5.5133183808455275,1.4340967057712257,131.46454218568243,8.956954446706074
235,-36.435407535480316,150.07683599226357,0.3392,0.06352729233951805,1.5338994210503607,0.0,4.177950986411505,1.1670105699781936,124.57166059711771,8.516110103165266
236,-33.231239571547114,151.58151141392935,0.2946,0.07220219596648192,1.5896204394548281,0.0,4.247263607829948,1.0837601818365374,135.5693746786204,8.297102824854582
237,-30.567936866581537,153.01787728228175,0.2411,0.05594789382367506,1.7333098395452673,0.0,5.365983629621923,1.4752543809074745,116.50928660577054,9.15530055458056
238,-35.95044675380771,150.15692391564525,0.2858,0.0669420114775329,1.544522384246279,0.0,4.326420068458433,1.2089764137005155,120.25667647494433,8.645725015336325
239,-31.300471607889524,152.96587351676274,0.2205,0.051236499424367254,1.722776943609349,0.0,5.418742059871383,1.5580883714344307,121.78934084378714,9.152285121221574
240,-29.643768953781994,153.32641070668396,0.1599,0.05160522261027955,1.7644301595705727,0.0,5.190886394974395,1.5885657607544814,117.75991591334113,8.89716783575594
241,-26.894513728769905,153.1395299919376,0.23488,0.06747947110815036,1.8439323193195885,0.0,5.32546105039503,1.3723572516175777,106.32981364364137,8.103506225525901
242,-28.673454678660132,153.62148258189666,0.1801,0.04751592705448009,1.7073973066542418,0.0,5.178257450734477,1.5856934194020575,117.72073247800145,9.064267031329418
243,-32.92137985390024,151.79632565002746,0.2672,0.055802188175399225,1.5916994353335636,0.0,5.719462648028411,1.6310581313075816,136.746304641811,9.197172409008422
244,-31.62170575255249,152.83590959159093,0.1933,0.05559475057920205,1.720714563228435,0.0,5.418742059871383,1.5580883714344307,121.78934084378714,9.152285121221574
245,-36.999693185074364,149.92844133618237,0.4204,0.08422421576410562,1.4634498662307136,0.0,5.730785612415463,1.7136635028121476,129.01831678708805,8.706681241881789
246,-36.18577019135661,150.13264672773593,0.3078,0.06525129215706987,1.5397945900866357,0.0,4.326420068458433,1.2089764137005155,120.25667647494433,8.645725015336325
247,-30.643381779475614,153.0172876554237,0.2221,0.056543401833249,1.7333052611816284,0.0,5.365983629621923,1.4752543809074745,116.50928660577054,9.15530055458056
248,-34.76265934947165,150.82773225156222,0.4438,0.06833736550883596,1.5897356164810401,0.0,5.789120424054467,1.7055055760492084,130.4576997757564,8.915941497395588
249,-31.442057472165203,152.9276380154624,0.2167,0.06749233785289205,1.7227832052506695,0.0,5.418742059871383,1.5580883714344307,121.78934084378714,9.152285121221574
250,-33.044209601932316,151.68253730860746,0.273,0.07219009069096605,1.5881794810989884,0.0,4.247263607829948,1.0837601818365374,135.5693746786204,8.297102824854582
251,-25.854331607418633,153.07834667538964,0.29525,0.060145064509829406,1.8821055106737878,0.0,4.75442418325127,1.5658131594865534,112.55503627003527,8.71928459868135
252,-26.456591803425155,153.10340646456348,0.23651,0.05786954062679616,1.8199787744943952,0.0,5.2658168839560275,1.4986181608867088,108.67434455467757,8.532282651613174
253,-33.541454573875754,151.30940999667303,0.1737,0.11536781315048088,1.5760903460629323,0.0,5.5133183808455275,1.4340967057712257,131.46454218568243,8.956954446706074
254,-29.477253637336954,153.36101032640616,0.187,0.053267387537331096,1.7720363302024462,0.0,5.190886394974395,1.5885657607544814,117.75991591334113,8.89716783575594
255,-35.27685958452131,150.49640794358723,0.2852,0.0489564087818277,1.5603839137954962,0.0,5.839160140391689,1.7771442865702658,132.2892833446387,8.96398193267294
256,-33.412244995828296,151.46677964165912,0.3997,0.06644658337565112,1.63487955073972,0.0,5.5133183808455275,1.4340967057712257,131.46454218568243,8.956954446706074
257,-32.17670967524909,152.51215754360328,0.2637,0.08991434424177294,1.6912260740227496,0.0,6.14187314734869,1.8495890317044716,127.30615811068559,9.316288346659853
258,-30.884685395330976,153.05759271141702,0.2401,0.07062543726882389,1.7281992278780463,0.0,5.365983629621923,1.4752543809074745,116.50928660577054,9.15530055458056
259,-29.44570393253077,153.3659220461009,0.2225,0.05303024415848408,1.776007162467618,0.0,5.190886394974395,1.5885657607544814,117.75991591334113,8.89716783575594
260,-33.523703878473114,151.39388560932576,0.2241,0.1083333816111297,1.6288393813890565,0.0,5.5133183808455275,1.4340967057712257,131.46454218568243,8.956954446706074
261,-30.22349063664273,153.15727526921782,0.334,0.07020768489185403,1.7445551736612126,0.0,5.332248103953695,1.6351264182080314,117.6059020626407,8.9323807098709
262,-32.44434617409556,152.52842328112985,0.3209,0.05302747651120838,1.663087992314161,0.0,6.695319810680947,1.968312508947377,130.7428891695479,9.313291776417422
263,-35.16950205395143,150.62740168856976,0.0,0.05059716513993592,1.5645606002397225,0.0,5.789120424054467,1.7055055760492084,130.4576997757564,8.915941497395588
264,-26.385566328706126,153.0902275252315,0.20863,0.0748360122757189,1.8223786760720282,0.0,5.2658168839560275,1.4986181608867088,108.67434455467757,8.532282651613174
265,-33.15141319062137,151.63206897560815,0.2738,0.062216450738478986,1.6448429425412683,0.0,4.247263607829948,1.0837601818365374,135.5693746786204,8.297102824854582
266,-30.160543610852557,153.198188185891,0.1692,0.05499445742312162,1.7450480667327213,0.0,5.332248103953695,1.6351264182080314,117.6059020626407,8.9323807098709
267,-28.709881669836463,153.617391934592,0.2583,0.0566291790813288,1.7073916228726296,0.0,5.178257450734477,1.5856934194020575,117.72073247800145,9.064267031329418
268,-29.1305017576919,153.44862935924016,0.1815,0.05440425931121421,1.7714039444170178,0.0,5.178257450734477,1.5856934194020575,117.72073247800145,9.064267031329418
269,-35.69356343168688,150.29142645961454,0.392,0.07621922161918297,1.555329039337784,0.0,5.00685599406982,1.4944167689137557,125.2582968720027,8.861750193388744
270,-30.10561826908686,153.2003596974615,0.159,0.05037378951231977,1.7467038222549371,0.0,5.332248103953695,1.6351264182080314,117.6059020626407,8.9323807098709
271,-30.12131957719403,153.2062561339091,0.1862,0.055647103266153464,1.7467038222549371,0.0,5.332248103953695,1.6351264182080314,117.6059020626407,8.9323807098709
