,latitude,longitude,d50,beach_slope_average,mstr,code,Hs_max,Hs_mean,Wdir_mean,Tp_mean
443,31.603588578587157,-81.12022035577769,0.687677810326219,0.0488571428571428,2.4822428226470947,1.0,0.2746371574979465,0.2183794430471604,137.13584408713143,5.6549658842414665
444,26.85930073531749,-80.04160423522913,0.53,0.1387125748502994,1.2348204851150513,1.0,0.994653199393712,0.8404930213847897,70.38163475460331,7.378286800628523
445,33.94817810362915,-77.92625102348102,0.621131370602788,0.0880864197530864,1.7293413877487185,1.0,0.5198384385611103,0.4178210163258746,123.3660738538918,7.498667238692535
446,30.682336441467072,-81.4205026194386,0.571030468730941,0.0810643564356435,2.235518455505371,1.0,0.603202360672426,0.5122321326640702,107.35308051159184,7.630788646501488
447,27.15886560959001,-80.14147340756502,0.45,0.1387125748502994,1.2348204851150513,1.0,0.6662104106854553,0.5696098528949157,76.62325935145181,8.023123480519143
448,28.634964515216325,-80.76325444843093,0.493848227786005,0.0424722222222222,1.6763266324996948,1.0,0.6495381091771704,0.5618537251260445,86.18452297098833,7.704213030948553
449,29.02708966702232,-80.87424553613238,0.493848227786005,0.0478054298642534,1.6591230630874634,1.0,0.8673829167850163,0.7559868789692679,74.08138436550546,8.373579310218382
450,26.89241631020746,-80.04153985116676,0.45,0.1387125748502994,1.2348204851150513,1.0,1.0006992626877214,0.8474980075990654,70.705740359853,7.39976746787438
451,30.59400481142627,-81.39585737430849,0.571030468730941,0.0574773413897281,2.124904155731201,1.0,0.5255790604247274,0.4435951796428267,110.9503624022858,7.599678853066138
452,27.599912245242223,-80.32238033939365,0.45,0.1122181818181818,1.3753461837768557,1.0,0.6697946680317235,0.5805970176697353,79.63237983980144,8.087227052077719
453,34.459741973833275,-77.41144082960649,0.597254149530125,0.0459633027522935,1.6988941431045532,1.0,0.7408851428338762,0.5953240447289335,150.69225645704432,7.437079338641836
454,31.2276217265816,-81.30171829485985,0.687677810326219,0.0608396946564885,2.4999654293060303,1.0,0.3157484110026908,0.2609705351631496,120.05372245826771,7.09124382164915
455,32.18238484639468,-80.72943418598828,0.687677810326219,0.0881,2.553478479385376,1.0,0.3137181517975751,0.2457140661837989,148.60799929749956,6.3386658376622735
456,32.49402757635016,-80.3334327370896,1.06082628750927,0.0779058441558441,2.249189853668213,1.0,0.2319066441438889,0.1751270568262286,155.8003563892749,3.689200245078176
457,33.889847039877665,-78.22292237991337,0.621131370602788,0.0654975124378109,1.898556113243103,1.0,0.73020311737261,0.5743719067368646,162.28076422064294,6.53158328343889
458,31.635811541957885,-81.13454166626755,0.687677810326219,0.0435416666666666,2.5919134616851807,1.0,0.3316534926714346,0.2713298952367936,125.64365311917577,6.740568198950857
459,31.97414277893944,-80.91573778241315,0.687677810326219,0.0310059171597633,2.5413951873779297,1.0,0.2746371574979465,0.2183794430471604,137.13584408713143,5.6549658842414665
460,31.526940578863005,-81.16906464348224,0.687677810326219,0.0608396946564885,2.4999654293060303,1.0,0.2980225002091771,0.2378875880237926,142.1131409630123,5.884165392537743
461,31.768690676759704,-81.03448043776908,0.687677810326219,0.0435416666666666,2.5919134616851807,1.0,0.5304679302362272,0.44432019238918,125.78855357105368,7.319504935790256
462,27.13236864956925,-80.15546101626364,0.45,0.1122181818181818,1.3753461837768557,1.0,0.994653199393712,0.8404930213847897,70.38163475460331,7.378286800628523
463,27.425318442880748,-80.24140009099533,0.45,0.1387125748502994,1.2348204851150513,1.0,0.7349665188107917,0.6389616039705425,78.06478746736119,8.258643203232012
464,33.78952332631776,-78.65304742496512,0.621131370602788,0.0323571428571428,2.0169217586517334,1.0,0.6657741459528395,0.5362931803597224,141.71658851429686,6.719318178000566
465,28.13046675170064,-80.56253248172041,0.493848227786005,0.0703753753753753,1.4823716878890991,1.0,0.6495381091771704,0.5618537251260445,86.18452297098833,7.704213030948553
466,28.668504069304003,-80.76336009628152,0.493848227786005,0.0424722222222222,1.6763266324996948,1.0,0.7070549709039797,0.6078152818925082,87.64787125636957,7.904643339887156
467,31.98586774172052,-80.81512068000356,0.687677810326219,0.0418518518518518,2.394057512283325,1.0,0.2608936634735873,0.2087486311178303,129.3316440833348,6.0652982792846
468,27.02596867031749,-80.07493706022913,0.53,0.1387125748502994,1.2348204851150513,1.0,0.9127835770198274,0.7798538619120521,70.74511132778672,7.869459704153519
469,32.60352277806196,-79.98929713079434,1.06082628750927,0.0328804347826087,2.153021812438965,1.0,0.7155895050429116,0.5942796801778785,136.7944385591021,7.369948178030591
470,31.396007660753614,-81.2086022948302,0.687677810326219,0.0347135416666666,2.556210517883301,1.0,0.5141410552527971,0.4289490985844781,118.6984240264042,7.234874900844356
471,31.91533794851581,-80.96304094051413,0.687677810326219,0.0881,2.553478479385376,1.0,0.3899714092903272,0.3168692409713922,130.54304113186288,6.879325101306842
472,31.402930431890415,-81.23459920662648,0.687677810326219,0.0435416666666666,2.5919134616851807,1.0,0.4039112507430958,0.3326687884680641,120.56013899812184,7.115335058073514
473,28.8276824164802,-80.74128119660074,0.493848227786005,0.0478054298642534,1.6591230630874634,1.0,0.7658193100033989,0.6696588701189633,82.29978227540377,8.571184890126329
474,34.32672939628897,-77.64435919832236,0.597254149530125,0.0459633027522935,1.6988941431045532,1.0,0.7572831391757542,0.6163104544958221,137.46086643385922,7.537271761375726
475,31.505128302226275,-81.19304779180347,0.687677810326219,0.0291304347826086,2.5368857383728027,1.0,0.3316534926714346,0.2713298952367936,125.64365311917577,6.740568198950857
476,31.33959791680604,-81.25935343021284,0.687677810326219,0.0291304347826086,2.5368857383728027,1.0,0.3157484110026908,0.2609705351631496,120.05372245826771,7.09124382164915
477,27.16385348649204,-80.1292766073017,0.45,0.1232262569832402,1.333489179611206,1.0,1.048334047353491,0.8910086978532785,69.04470787859582,7.591386221397252
478,27.359085395207455,-80.20820778616675,0.45,0.1387125748502994,1.2348204851150513,1.0,0.7577145140287495,0.6576378577251097,75.43604240164012,8.299625003675542
479,28.49780155280076,-80.66267162036976,0.493848227786005,0.0703753753753753,1.4823716878890991,1.0,0.8104875802662512,0.703102726733324,68.80369078625775,8.3949121137295
480,25.81207900509928,-80.13479925488996,0.809927931657867,0.1042857142857142,0.9670698642730712,1.0,0.4046619407865741,0.3337394803281405,84.70841024224472,5.996292719901714
481,27.66344141275601,-80.36241084020133,0.45,0.1232262569832402,1.333489179611206,1.0,0.648603618817448,0.5617331108328848,80.05415218183045,8.00165915514797
482,29.646867089254307,-81.1899089231794,0.559148072074133,0.0470883534136546,1.8807613849639893,1.0,0.6497780494247274,0.5548905345749893,79.0045951356975,7.832670544681065
483,34.79147171994034,-76.36069213100052,0.23699231,0.0648920863309352,1.3966169357299805,1.0,0.9851914331723554,0.8071831037496106,133.05663886352076,8.244320174277583
484,31.738904100353416,-81.05952450231106,0.687677810326219,0.0291304347826086,2.5368857383728027,1.0,0.2746371574979465,0.2183794430471604,137.13584408713143,5.6549658842414665
485,27.39698156050836,-80.2291729384232,0.53,0.1232262569832402,1.333489179611206,1.0,0.7412527652605863,0.638685497390313,77.39470214607806,8.136738738384048
486,28.45493998349541,-80.63807864244849,0.493848227786005,0.0781147540983606,1.463911533355713,1.0,0.9191498183750176,0.8003129997231271,74.5980602625529,8.330412869982014
487,31.763803808957867,-81.02166877316371,0.687677810326219,0.0329285714285714,2.510958671569824,1.0,0.2640926170182693,0.2109170754170797,130.43604974445876,6.057700258130349
488,28.668704105751043,-80.70264794090156,0.493848227786005,0.0533618233618233,1.6167385578155518,1.0,0.7077579742128594,0.6115403539849881,93.86267862932162,8.188917632072936
489,28.698024677837157,-80.7627135719521,0.493848227786005,0.0703753753753753,1.4823716878890991,1.0,0.7617589345206062,0.6615152130106217,90.24949890563336,8.169431057131568
490,28.321190993164592,-80.53787586761239,0.493848227786005,0.0781147540983606,1.463911533355713,1.0,0.7892838512287211,0.689179061449653,82.28026782577199,8.460179376656988
491,30.34945926774986,-81.38718886402575,0.571030468730941,0.0810643564356435,2.235518455505371,1.0,0.6906576830084974,0.5903670628954822,89.68577404253645,7.946585579645518
492,31.85927923740389,-80.95039707051629,0.687677810326219,0.0436,2.479688882827759,1.0,0.3131822244697634,0.2468044015979323,129.7698148618043,5.973015177588445
493,28.39735743680062,-80.56257592582753,0.493848227786005,0.0703753753753753,1.4823716878890991,1.0,0.7892838512287211,0.689179061449653,82.28026782577199,8.460179376656988
494,26.1542866825373,-80.08132597621689,0.476595228255736,0.1426643598615916,1.0574862957000732,1.0,0.8390192151928905,0.6938655546227165,77.56454811968561,6.651345453916159
495,31.592219703362677,-81.05067243869448,0.687677810326219,0.0436,2.479688882827759,1.0,0.3501441455174904,0.2837437016707265,125.87809319328844,6.969213190209072
496,33.82289737136733,-78.58612190214541,0.621131370602788,0.0323571428571428,2.0169217586517334,1.0,0.6704350028944908,0.5360025267244016,150.7922518730109,6.6397864493302645
497,33.88986190956851,-78.25733757098541,0.621131370602788,0.0654975124378109,1.898556113243103,1.0,0.7096488409951848,0.5600430946884294,158.21487933360572,6.622928293969268
498,29.78041913588578,-81.2566499865483,0.559148072074133,0.0470883534136546,1.8807613849639893,1.0,0.5402758734266385,0.4616117548683886,94.86750843012123,8.183519536819189
499,33.85651421487766,-78.35625748991339,0.621131370602788,0.0654975124378109,1.898556113243103,1.0,0.7259854959019969,0.5816457220722278,151.36455252791956,6.709620330571165
500,36.67920697493234,-75.89341005395471,0.907197549811231,0.1043511450381679,1.4531869888305664,1.0,0.8096605248488882,0.6530541822207903,95.01228766494263,7.598278450807252
501,34.20121765413191,-77.77061474495574,0.597254149530125,0.0418309859154929,1.6995309591293335,1.0,0.7914426505932588,0.6445672660970118,127.54985925831186,7.56946678368673
502,37.6340040530866,-75.58035579056383,0.26,0.0570263157894736,1.577062487602234,1.0,0.7187468785189067,0.5814631333710523,123.25585436643397,7.634608835517065
503,27.398815665777256,-80.25540878739479,0.53,0.1122181818181818,1.3753461837768557,1.0,0.5501444327334655,0.4692840592777227,79.67774352801902,8.101661241960947
504,31.43867988415045,-81.22628213541392,0.687677810326219,0.0291304347826086,2.5368857383728027,1.0,0.3460293554567342,0.2803719290808668,125.47161169053392,6.697699292131993
505,28.59375436202232,-80.74091042113238,0.493848227786005,0.0478054298642534,1.6591230630874634,1.0,0.6495381091771704,0.5618537251260445,86.18452297098833,7.704213030948553
506,31.802023501759702,-81.00114761276907,0.687677810326219,0.0435416666666666,2.5919134616851807,1.0,0.5534454874189209,0.4626136378997308,126.31599749481236,7.420603980528679
507,33.88986190956851,-78.09066963598542,0.621131370602788,0.0654975124378109,1.898556113243103,1.0,0.505503646240051,0.390445282363263,173.00315687535632,6.088408955100411
508,31.93604088852289,-80.90123410197396,0.687677810326219,0.0435416666666666,2.5919134616851807,1.0,0.4355186935139499,0.3558415585599773,131.30330786895763,6.849106523266252
509,28.60230755154678,-80.66881278700887,0.493848227786005,0.0620358306188925,1.4877971410751345,1.0,0.9191498183750176,0.8003129997231271,74.5980602625529,8.330412869982014
510,27.180162275463797,-80.16305804725535,0.53,0.1212272727272727,1.2686141729354858,1.0,0.5501444327334655,0.4692840592777227,79.67774352801902,8.101661241960947
511,28.83437032105344,-80.7353640711628,0.493848227786005,0.0533618233618233,1.6167385578155518,1.0,0.7356019635029033,0.6390274835317944,60.27342813436609,8.540567375282537
512,33.208986014716714,-79.26298579167386,0.828347630600884,0.0561475409836065,1.985640406608581,1.0,0.3747762354619742,0.3008040894438465,152.05749348626685,7.069901497074351
513,37.66713622111194,-75.58047186378562,0.26,0.0570263157894736,1.577062487602234,1.0,0.5825824503457018,0.4701766601580512,120.0874529122787,7.838792322029741
514,35.237736209020696,-75.57582999087296,0.263,0.0686046511627907,1.3458420038223269,1.0,1.3255009238157485,1.1052172025054523,117.6553069296785,8.232203269755843
515,27.73280930001668,-80.38891960263305,0.45,0.1122181818181818,1.3753461837768557,1.0,0.648603618817448,0.5617331108328848,80.05415218183045,8.00165915514797
516,31.3276221065816,-81.26838546985985,0.687677810326219,0.0608396946564885,2.4999654293060303,1.0,0.3460293554567342,0.2803719290808668,125.47161169053392,6.697699292131993
517,28.40321231934719,-80.5687027947483,0.493848227786005,0.0620358306188925,1.4877971410751345,1.0,0.6008872669450502,0.5236005923530661,87.42540373035646,8.484644501226455
518,31.33692025858716,-81.2535554707777,0.687677810326219,0.0488571428571428,2.4822428226470947,1.0,0.5377636167980456,0.4456469095251381,120.80599763306742,7.074915685804844
519,33.88986190956851,-78.29067039598542,0.621131370602788,0.0654975124378109,1.898556113243103,1.0,0.6438315207137799,0.5098618366766747,157.36563925254356,6.647003655203795
520,27.092635275317484,-80.10826988522913,0.53,0.1387125748502994,1.2348204851150513,1.0,0.7223644836972101,0.6204012681383656,75.0685407072079,8.036664212342586
521,26.15495387604909,-80.08119444768623,0.476595228255736,0.1426643598615916,1.0574862957000732,1.0,0.8390192151928905,0.6938655546227165,77.56454811968561,6.651345453916159
522,31.959082002883264,-80.91719975745086,0.687677810326219,0.0436,2.479688882827759,1.0,0.2486964712461407,0.1934307762234811,144.6057301309825,4.379129805081832
523,28.42202059066317,-80.63828027578131,0.493848227786005,0.0781147540983606,1.463911533355713,1.0,0.8104875802662512,0.703102726733324,68.80369078625775,8.3949121137295
524,31.658692522090863,-81.01747931052827,0.687677810326219,0.0436,2.479688882827759,1.0,0.4039112507430958,0.3326687884680641,120.56013899812184,7.115335058073514
525,28.63564037654677,-80.70214561200888,0.493848227786005,0.0620358306188925,1.4877971410751345,1.0,0.8673829167850163,0.7559868789692679,74.08138436550546,8.373579310218382
526,31.571581289061164,-81.19316524537983,0.687677810326219,0.0291304347826086,2.5368857383728027,1.0,0.2486964712461407,0.1934307762234811,144.6057301309825,4.379129805081832
527,28.85576117470653,-80.78975074586735,0.493848227786005,0.0632058823529411,1.7158149480819702,1.0,0.7112037722937261,0.620837638132984,93.71946754384535,8.463050344325309
528,32.02516130440403,-80.81761057452468,0.687677810326219,0.0436,2.479688882827759,1.0,0.5304679302362272,0.44432019238918,125.78855357105368,7.319504935790256
529,27.28898854180696,-80.19400586785784,0.45,0.103002915451895,1.3000760078430176,1.0,0.6662104106854553,0.5696098528949157,76.62325935145181,8.023123480519143
530,31.572014044150443,-81.19294931541393,0.687677810326219,0.0291304347826086,2.5368857383728027,1.0,0.2486964712461407,0.1934307762234811,144.6057301309825,4.379129805081832
531,30.649231416174345,-81.42051463753714,0.571030468730941,0.0810643564356435,2.235518455505371,1.0,0.6873779817561251,0.5857566312312703,103.69338398416797,7.6962031430855395
532,29.160226218937183,-80.94078711082739,0.493848227786005,0.0478054298642534,1.6591230630874634,1.0,0.7617589345206062,0.6615152130106217,90.24949890563336,8.169431057131568
533,29.22689377393718,-80.97411993582739,0.493848227786005,0.0478054298642534,1.6591230630874634,1.0,0.7219658150557995,0.6132855781678233,97.88936686173332,7.372420663244346
534,27.563649500508355,-80.29584239842322,0.53,0.1232262569832402,1.333489179611206,1.0,0.7577145140287495,0.6576378577251097,75.43604240164012,8.299625003675542
535,34.40607786514106,-77.46078995447293,0.597254149530125,0.0568613138686131,1.6987600326538086,1.0,0.7408851428338762,0.5953240447289335,150.69225645704432,7.437079338641836
536,31.473818962994844,-81.18277013866427,0.687677810326219,0.0310059171597633,2.5413951873779297,1.0,0.2492911988259453,0.2011831327877071,134.40723417723947,5.906535278232668
537,27.12989586113432,-80.12898114217612,0.53,0.1232262569832402,1.333489179611206,1.0,1.0182675515534627,0.8639401446882877,70.221284673623,7.463964732881321
538,33.55863328914014,-78.9946895022329,0.715489602487852,0.0570036764705882,2.0390050411224365,1.0,0.5143274446038805,0.4167212195873105,131.6802512348761,6.95554025860983
539,27.38898987680696,-80.22733868785784,0.53,0.103002915451895,1.3000760078430176,1.0,0.707502433572865,0.60849789932984,79.00368608240791,8.046924623584301
540,31.658692522090863,-81.05081213552828,0.687677810326219,0.0436,2.479688882827759,1.0,0.2259288699715337,0.1774213522945758,137.96500239405918,4.980350860068815
541,27.532371129569256,-80.28879231126365,0.53,0.1122181818181818,1.3753461837768557,1.0,0.707502433572865,0.60849789932984,79.00368608240791,8.046924623584301
542,32.03035547902877,-80.85522896296415,0.687677810326219,0.0329285714285714,2.510958671569824,1.0,0.3573683569728083,0.291608306130718,132.64679245122363,6.869399501273757
543,32.0486721085158,-80.82970964051414,0.687677810326219,0.0881,2.553478479385376,1.0,0.5826482603896049,0.486529292507152,123.489852082392,7.337040926484067
